lam_GR,lam_NR,delta_lam,sum_lam_eff,grow_con,fec_con,rcz_con,sur_con,sum_con,p_grow,p_fec,p_rcz,p_sur
1.6314801787683213,1.6846016758145594,0.05312149704623814,0.05343595065132053,0.04325012869626071,0.037418148642397536,0.0,-0.027232326687337723,0.05343595065132052,0.8093826004607986,0.7002429672592126,0.0,-0.5096255677200112
1.525005042311931,1.4230611094326722,-0.10194393287925885,-0.10069259331063968,0.04413617784723682,-0.04357057336246837,0.0,-0.10125819779540816,-0.1006925933106397,-0.43832596217951575,0.43270882127399213,-0.0,1.0056171409055237
1.764198480805291,1.420097260139002,-0.344101220666289,-0.3450517686402266,0.028755577066150447,-0.15143178867162735,0.0,-0.22237555703474973,-0.34505176864022663,-0.08333699369074349,0.4388668670454489,-0.0,0.6444701266452946
1.412357133504775,1.302807698424496,-0.10954943508027903,-0.10903232663631675,0.07017746244908274,-0.09271390177698098,0.0,-0.08649588730841853,-0.10903232663631678,-0.6436390437045654,0.850334067310452,-0.0,0.7933049763941133
2.1985260726562075,1.5990251586382058,-0.5995009140180017,-0.6069860266389029,0.018803192043630502,-0.4715473886631988,0.0,-0.15424183001933472,-0.606986026638903,-0.030977965255230746,0.7768669589880413,-0.0,0.25411100626718947
1.3519747531766706,1.1435128688178142,-0.20846188435885638,-0.2083765895473888,0.04157645462383211,-0.024940101998300185,0.0,-0.22501294217292073,-0.2083765895473888,-0.1995255547378888,0.11968763886803288,-0.0,1.079837915869856
1.353980461525112,1.4661242177297917,0.11214375620467965,0.11178469291524873,0.046715394793794815,0.12382676825527986,0.0,-0.05875747013382592,0.11178469291524876,0.4179051136206349,1.1077256199036212,0.0,-0.5256307335242562
1.6323787266306895,1.382075152919611,-0.2503035737110786,-0.25145177914532346,0.040279383442708046,-0.0014678907072316538,0.0,-0.29026327188079987,-0.25145177914532346,-0.16018730740190576,0.005837662840250991,-0.0,1.1543496445616548
1.3470086597817639,1.2011054364513556,-0.14590322333040828,-0.14609387526548986,0.021415076452258257,0.06408742468776946,0.0,-0.2315963764055176,-0.1460938752654899,-0.14658435484267626,-0.43867290515297946,-0.0,1.5852572599956558
1.8628582584554545,1.2262425539270951,-0.6366157045283594,-0.6454819208222358,0.0690094946751996,-0.18965307624933084,0.0,-0.5248383392481045,-0.6454819208222358,-0.10691158411887519,0.29381624818824453,-0.0,0.8130953359306307
1.4775928507104568,1.2878415974383624,-0.1897512532720944,-0.18962634736333583,0.043080086430976786,-0.0046253969603432254,0.0,-0.22808103683396935,-0.1896263473633358,-0.2271840755780244,0.024392163982785993,-0.0,1.2027919115952383
1.5587996477174162,1.5698239361738993,0.011024288456483067,0.011025030772855902,0.015816159095765246,-0.05234038177567644,0.0,0.04754925345276708,0.011025030772855889,1.4345682494334009,-4.7474136675011165,0.0,4.312845418067715
1.9995373216372998,1.5278942403005065,-0.47164308133679334,-0.47860254321897244,0.04543781470333814,-0.4652342402253819,0.0,-0.05880611769692864,-0.4786025432189724,-0.0949385149475673,0.9720680485655627,-0.0,0.12287046638200458
1.3173741938658368,1.2394961733069885,-0.0778780205588483,-0.07587365187886413,0.046484270813980454,0.01169825102713836,0.0,-0.13405617371998288,-0.07587365187886405,-0.612653663859423,-0.1541806771844221,-0.0,1.7668343410438452
1.3732637949071,1.4122252575877137,0.03896146268061362,0.039830266405825356,0.043922036809347864,0.0033629796227765407,0.0,-0.007454750026299048,0.039830266405825356,1.1027301791515025,0.08443276749674689,0.0,-0.1871629466482493
2.170950924240229,1.2083119332722365,-0.9626389909679927,-0.9882646633547356,0.057168896573517994,-0.4220823999018143,0.0,-0.6233511600264392,-0.9882646633547355,-0.05784775950548921,0.42709449761061496,-0.0,0.6307532618948742
1.432121000565324,1.4584239012089597,0.026302900643635718,0.02590732228846341,0.03926212444446616,0.1409145567927389,0.0,-0.15426935894874172,0.025907322288463347,1.5154836924983857,5.439178747372468,0.0,-5.954662439870854
1.9173520467532772,1.4669768820368487,-0.45037516471642847,-0.45401956226457635,0.03904082239920007,-0.270370018144019,0.0,-0.22269036651975732,-0.4540195622645763,-0.0859892957133185,0.5955030148821275,-0.0,0.4904862808311909
1.6905220930715021,1.4851361921070771,-0.205385900964425,-0.20413508247326775,0.027020941955087967,-0.07849042397025643,0.0,-0.1526656004580993,-0.20413508247326775,-0.13236794786915895,0.3845023746985531,-0.0,0.7478655731706059
1.6953737976279966,1.6372549468795494,-0.05811885074844714,-0.05627981071765588,0.031657720122869215,0.020089632233731655,0.0,-0.10802716307425683,-0.05627981071765596,-0.562505803043464,-0.35695984008398923,-0.0,1.9194656431274533
1.5485065903128996,1.6334593655488838,0.08495277523598421,0.08493953282476403,0.03965382218061245,0.11187927864897229,0.0,-0.06659356800482068,0.08493953282476406,0.4668476604694887,1.3171638096925578,0.0,-0.7840114701620465
1.461974609638531,1.2919346267441656,-0.1700399828943655,-0.16924494093644393,0.028922640497236474,-0.12511409667880125,0.0,-0.07305348475487912,-0.16924494093644388,-0.17089220119198553,0.7392486651981227,-0.0,0.43164353599386296
1.8530796290457148,1.6773917232261377,-0.17568790581957705,-0.175986530923245,0.015968313824779614,-0.13691975339523568,0.0,-0.055035091352788876,-0.17598653092324495,-0.09073599974388984,0.7780126847034224,-0.0,0.3127233150404673
1.7889455498742468,1.7018364093175082,-0.08710914055673857,-0.08656919276829564,0.018446972680386926,-0.043717138993939794,0.0,-0.06129902645474279,-0.08656919276829567,-0.2130893461113892,0.5049964958198198,-0.0,0.7080928502915693
2.284685094701146,2.093090615506944,-0.19159447919420192,-0.19119189704847642,0.03311012105462774,-0.3306899641876832,0.0,0.10638794608457902,-0.19119189704847644,-0.17317742836262937,1.7296233223934026,-0.0,-0.5564458940307732
1.3920765435886762,1.2873904141072532,-0.10468612948142297,-0.10482981659480431,0.04078168836805136,-0.11234815693787951,0.0,-0.03326334802497612,-0.10482981659480428,-0.38902756575148517,1.0717194838958428,-0.0,0.3173080818556422
1.294699290412969,1.0900413851522006,-0.20465790526076844,-0.20441031427196016,0.05311956150489666,-0.04988060668602161,0.0,-0.20764926909083528,-0.20441031427196021,-0.25986732467043266,0.24402196564140763,-0.0,1.015845359029025
1.4895324166073953,1.5452156211400645,0.05568320453266917,0.055742317667752936,0.04718042637896265,0.019167960493098456,0.0,-0.010606069204308177,0.05574231766775293,0.8464023089276147,0.3438673039637024,0.0,-0.19026961289131714
1.3385541600948883,1.272066871826562,-0.06648728826832628,-0.06640109229404954,0.05295437409998274,0.04578381492802473,0.0,-0.165139281322057,-0.06640109229404952,-0.7974925151152703,-0.6895039425748666,-0.0,2.486996457690137
1.8145369772071331,1.6271569942553108,-0.18737998295182234,-0.18769925912689545,0.03005249125850811,-0.16534019455345672,0.0,-0.05241155583194686,-0.18769925912689547,-0.160109802235239,0.8808782481217854,-0.0,0.2792315541134536
1.7038954138174662,1.2877978211294185,-0.4160975926880477,-0.41881489758394935,0.01660089159509676,-0.12873298517207657,0.0,-0.30668280400696957,-0.4188148975839494,-0.03963777719193762,0.30737441746869254,-0.0,0.732263359723245
1.7864698030771882,1.7031686937580308,-0.08330110931915735,-0.0826591832672235,0.046402979116210434,-0.04799157524212698,0.0,-0.08107058714130694,-0.08265918326722349,-0.5613771789420815,0.580595807328245,-0.0,0.9807813716138365
1.4767892440121644,1.5044224270946387,0.02763318308247431,0.029332776809458755,0.12087113871688629,0.019666080936520107,0.0,-0.11120444284394762,0.029332776809458776,4.1206851810194,0.6704472973789,0.0,-3.7911324783983
1.6611382469896523,1.2735437434087922,-0.3875945035808601,-0.39025468505342464,0.02766767000024225,-0.15328247813466084,0.0,-0.26463987691900615,-0.39025468505342475,-0.07089644547497136,0.39277549765655445,-0.0,0.6781209478184168
1.625556988803292,1.1960894073983361,-0.4294675814049558,-0.4346343903217097,0.036194555316238074,-0.29565772465084983,0.0,-0.17517122098709792,-0.4346343903217097,-0.08327586615833003,0.6802446636401885,-0.0,0.40303120251814145
1.5863982872119804,1.3490992291029085,-0.23729905810907193,-0.23605499184936168,0.051909804077250946,-0.034021025719223615,0.0,-0.2539437702073889,-0.23605499184936157,-0.21990555535625855,0.14412330555980837,-0.0,1.0757822497964502
1.420450364756355,1.3072063703631993,-0.1132439943931558,-0.11145332766491037,0.023117793589936327,-0.14813752465947347,0.0,0.013566403404626727,-0.11145332766491042,-0.20742129530166242,1.3291440261420977,-0.0,-0.12172273084043525
1.7125461113388984,1.3161460669217102,-0.39640004441718824,-0.396620959848556,0.04149722107725038,0.004523101959345362,0.0,-0.4426412828851517,-0.39662095984855594,-0.1046268989240899,-0.011404092111199679,-0.0,1.1160309910352897
1.6422463474333704,1.2982196274720477,-0.3440267199613227,-0.3445890103056214,0.035462308566940506,-0.033688595405573125,0.0,-0.34636272346698876,-0.3445890103056214,-0.10291189650966648,0.09776456705828832,-0.0,1.0051473294513782
1.837475795624966,1.4215212457581372,-0.4159545498668289,-0.41983309496887683,0.051818362674038915,-0.05024873847682812,0.0,-0.42140271916608757,-0.4198330949688768,-0.12342610264652988,0.11968741644951353,-0.0,1.0037386861970163
1.4990123870732952,1.428990047428027,-0.07002233964526816,-0.06661192722542886,0.03832843953614325,-0.046855028873696886,0.0,-0.05808533788787518,-0.06661192722542882,-0.5753990483781039,0.7034029914061724,-0.0,0.8719960569719315
2.033299934931541,1.5982038472247178,-0.4350960877068233,-0.44101317295973685,0.051774135028728505,-0.40785328022245393,0.0,-0.08493402776601142,-0.44101317295973685,-0.11739815997164177,0.924809745444247,-0.0,0.1925884145273947
1.6278097079699692,1.468102021449678,-0.1597076865202911,-0.1589877582826504,0.06383524997033244,-0.07743824900981308,0.0,-0.14538475924316985,-0.1589877582826505,-0.40151047262925305,0.4870705131406555,-0.0,0.9144399594885975
1.451058396175061,1.5447817595834876,0.09372336340842669,0.094132344692571,0.040713833105873766,0.047294418432615434,0.0,0.0061240931540817835,0.09413234469257098,0.4325169338853932,0.5024247360147607,0.0,0.06505833009984616
1.8321743760716585,1.708050507582647,-0.12412386848901136,-0.12406333764518523,0.048413863048844284,-0.11841290060872643,0.0,-0.05406430008530306,-0.1240633376451852,-0.3902350522545625,0.9544552230843674,-0.0,0.4357798291701952
1.3598726883364733,1.3639570650101984,0.004084376673725076,0.00408178568013113,0.027443913212125467,-0.055831390169526554,0.0,0.03246926263753222,0.004081785680131136,6.723506661732364,-13.678177774324704,0.0,7.954671112592338
1.5019954227974992,1.2774970326190949,-0.22449839017840434,-0.22639854680716018,0.08359565692089513,0.057553197870642954,0.0,-0.36754740159869825,-0.2263985468071602,-0.36924113736515946,-0.2542118696533203,-0.0,1.6234530070184796
1.487952741521997,1.308540696469423,-0.17941204505257402,-0.1746287414473645,0.05408962685712592,-0.04219654393882534,0.0,-0.18652182436566506,-0.17462874144736446,-0.30974068992777626,0.24163573297894933,-0.0,1.068104956948827
1.7071489358626877,1.8802331436926245,0.17308420782993683,0.1729051889020545,-0.004290119672069662,0.21583079882549186,0.0,-0.03863549025136772,0.17290518890205447,-0.02481197758905827,1.2482609700496232,0.0,-0.2234489924605649
1.5146519120612294,1.113434615348734,-0.4012172967124954,-0.4057724517435013,0.029566606774244046,-0.09951283954735629,0.0,-0.335826218970389,-0.40577245174350124,-0.07286499279880593,0.24524296590311856,-0.0,0.8276220268956874
1.331744673941642,1.313434337103672,-0.01831033683797001,-0.018276035329337623,0.018859575879967807,0.10325782447601115,0.0,-0.14039343568531656,-0.01827603532933761,-1.0319292746000261,-5.649902870906389,-0.0,7.681832145506415
1.4674663201514813,1.546948668235326,0.07948234808384469,0.07958179739275942,0.04261689741517842,0.07966651632265095,0.0,-0.04270161634506993,0.07958179739275945,0.5355106168920961,1.0010645516018368,0.0,-0.5365751684939329
1.6807056707807506,1.131908327597928,-0.5487973431828226,-0.5577118181186729,0.04143531338642643,-0.16674443062684685,0.0,-0.43240270087825233,-0.5577118181186728,-0.07429520415436061,0.29897955397345755,-0.0,0.7753156501809031
1.5818751933788564,1.6082593636060953,0.026384170227238934,0.026600894568434386,0.04429264724339064,-0.008542390447397526,0.0,-0.009149362227558733,0.026600894568434376,1.6650811170820534,-0.3211316982374814,0.0,-0.3439494188445719
1.2649224004313608,1.145577150006238,-0.1193452504251229,-0.11888130917500646,0.05618930122479293,-0.01241365057284257,0.0,-0.16265695982695683,-0.11888130917500647,-0.47265042431586995,0.10442054061306054,-0.0,1.3682298837028093
1.6998520259423309,1.5079849832940972,-0.19186704264823362,-0.19022640262264223,0.042087102683244386,-0.21607290027081716,0.0,-0.01624060503506945,-0.19022640262264223,-0.22124742992030302,1.135872293708079,-0.0,0.08537513621222402
1.8634987916950017,1.4460340118637558,-0.41746477983124586,-0.4189385446117158,0.008540092678130868,-0.25834117215384766,0.0,-0.16913746513599887,-0.41893854461171565,-0.020385072674671347,0.6166564893027108,-0.0,0.4037285833719606
1.3651220461405433,0.9748251379676787,-0.39029690817286466,-0.3982450214512909,0.043459946946715455,-0.06007710540463622,0.0,-0.38162786299337015,-0.3982450214512909,-0.10912866352563057,0.15085463011113676,-0.0,0.9582740334144938
2.0576277407410952,1.5343268017129807,-0.5233009390281145,-0.5286577727130605,0.06859038052239604,-0.2207718778022065,0.0,-0.3764762754332501,-0.5286577727130606,-0.12974439053528267,0.41760830767551166,-0.0,0.7121360828597709
1.4527448447290365,1.0530645576066637,-0.3996802871223728,-0.40896891095743015,0.0694403342078069,-0.024183638668520135,0.0,-0.45422560649671695,-0.40896891095743015,-0.16979367464690975,0.0591331957529589,-0.0,1.110660478893951
1.949681163834443,1.7628029221663333,-0.18687824166810962,-0.18669391148418782,0.01976808691291906,-0.11324549762487718,0.0,-0.09321650077222977,-0.1866939114841879,-0.10588501122380375,0.6065837751461356,-0.0,0.4993012360776681
1.3749534002269885,1.1694416219707637,-0.2055117782562248,-0.20507909450983303,0.03573826664513434,-0.030735408068972233,0.0,-0.21008195308599512,-0.20507909450983303,-0.17426577160657777,0.14987099559042838,-0.0,1.0243947760161494
1.50118664678751,1.4680774610994827,-0.03310918568802723,-0.03332549794159626,0.07045883038308581,-0.07613226374465037,0.0,-0.027652064580031714,-0.033325497941596276,-2.1142618935977064,2.2845049120668497,-0.0,0.829756981530857
1.9373539758060287,1.467217185702281,-0.47013679010374765,-0.4788862359846951,0.041340301232107544,-0.19926534673744098,0.0,-0.3209611904793616,-0.47888623598469504,-0.08632593322942937,0.41610163701553826,-0.0,0.6702242962138911
1.5614425584101292,1.4608354319309789,-0.10060712647915038,-0.1011126666597229,-0.0005444450911915935,-0.14700744744383226,0.0,0.04643922587530092,-0.10111266665972293,0.005384538942324889,1.4538974423309419,-0.0,-0.45928198127326664
1.8850408915170522,1.1111192716480167,-0.7739216198690355,-0.794385089170181,-0.0003906393238112208,-0.09225081532489933,0.0,-0.7017436345214704,-0.7943850891701809,0.000491750574295503,0.11612858370902335,-0.0,0.8833796657166811
1.3003664695286017,1.0637540328901685,-0.23661243663843323,-0.2376583875115651,0.05776106459888998,0.01787556419536559,0.0,-0.3132950163058208,-0.23765838751156523,-0.24304239881320888,-0.07521537271431544,-0.0,1.3182577715275243
2.0311401606150445,1.7395842206478138,-0.2915559399672307,-0.29198116041091193,0.02984357020926204,-0.23062896182092515,0.0,-0.09119576879924875,-0.2919811604109119,-0.10221060210618552,0.7898761738475032,-0.0,0.31233442825868224
2.26939171585859,1.6904958919754358,-0.5788958238831541,-0.5856291576223079,0.027175659391690123,-0.3838141478507055,0.0,-0.22899066916329264,-0.585629157622308,-0.046404211672152806,0.6553877020212169,-0.0,0.3910165096509358
1.4687379650595085,1.413955690739699,-0.05478227431980942,-0.054125771844609684,0.035009939296226034,-0.046818417178230085,0.0,-0.04231729396260562,-0.05412577184460967,-0.6468256821673877,0.8649930630576805,-0.0,0.781832619109707
1.4491495088327726,1.3818469578328256,-0.06730255099994698,-0.06730875428161598,0.03949838055327968,0.0879897210676605,0.0,-0.19479685590255613,-0.06730875428161597,-0.5868238236592631,-1.3072552301223188,-0.0,2.894079053781582
1.9478021405594685,1.109255566711247,-0.8385465738482216,-0.8644680353689066,0.059616434228247674,-0.13494914136851457,0.0,-0.7891353282286397,-0.8644680353689066,-0.06896314471917601,0.15610657172642112,-0.0,0.9128565729927549
1.684512539467044,1.162596418175883,-0.5219161212911609,-0.5300094330697792,0.03238622565417006,-0.11390841871464044,0.0,-0.44848724000930884,-0.5300094330697792,-0.06110499857821625,0.21491771958640526,-0.0,0.846187278991811
1.4848103420980412,1.1551524278414442,-0.32965791425659696,-0.3308266622988363,0.047330657088452854,-0.18113628664131268,0.0,-0.1970210327459764,-0.3308266622988362,-0.14306784332182695,0.5475262646082981,-0.0,0.5955415787135289
1.681000307143051,1.5962254176187083,-0.08477488952434276,-0.08461438435929025,0.03378273042208401,-0.1179435148355976,0.0,-0.000453599945776649,-0.08461438435929025,-0.399255170121377,1.3938943801184553,-0.0,0.0053607900029216
1.758911946927058,1.5180238509793085,-0.24088809594774951,-0.2366478803786168,0.06706501685743668,-0.2720339650017631,0.0,-0.03167893223429041,-0.2366478803786168,-0.2833958062507818,1.1495305369586726,-0.0,0.13386526929210932
1.6609793653234515,1.4426838735194927,-0.2182954918039588,-0.2188007500900316,0.01770886968105952,-0.11441159262801857,0.0,-0.1220980271430726,-0.21880075009003164,-0.08093605562948351,0.522903109705706,-0.0,0.5580329459237776
1.6858830887094836,2.033607052396605,0.34772396368712166,0.34785642326137844,0.04289713778949996,0.2160972615205975,0.0,0.0888620239512811,0.34785642326137856,0.12331851568906389,0.6212254455287792,0.0,0.2554560387821569
1.4011935854702162,1.3402714686453496,-0.06092211682486659,-0.06052683086374589,0.030832454596036646,-0.001040589920437332,0.0,-0.09031869553934523,-0.06052683086374591,-0.5094014366198136,0.017192208902855673,-0.0,1.492209227716958
1.8035969035709076,1.5179589122345112,-0.28563799133639645,-0.28747734241211453,0.018997680856621662,-0.11933675407108538,0.0,-0.18713826919765075,-0.2874773424121145,-0.06608409795783993,0.4151170769486578,-0.0,0.650967021009182
1.8018716418478073,1.696766345349167,-0.10510529649864031,-0.10437853028846561,0.04725943037636414,0.0331922456004304,0.0,-0.18483020626526014,-0.10437853028846558,-0.452769647606224,-0.31799878297480044,-0.0,1.7707684305810247
1.7037693344036144,1.3731635185988922,-0.33060581580472226,-0.33212954451224247,0.051923695714211265,0.08032801412877909,0.0,-0.46438125435523286,-0.3321295445122425,-0.15633567254748493,-0.24185747837262378,-0.0,1.3981931509201087
1.5929206937693727,1.8088035496696815,0.21588285590030876,0.21581309666536347,0.06313292309019271,0.09872517421995455,0.0,0.05395499935521626,0.21581309666536352,0.2925351800501971,0.45745682604719906,0.0,0.25000799390260386
2.4393815914203305,1.9091508308217446,-0.5302307605985859,-0.533332322471376,0.06856084901125944,-0.36949084293002765,0.0,-0.23240232855260765,-0.5333323224713759,-0.1285518355489117,0.692796643597123,-0.0,0.4357551919517887
1.3948186119680632,1.3119529985059977,-0.08286561346206556,-0.08320703132033186,0.004688419150386989,0.06709918015412153,0.0,-0.15499463062484037,-0.08320703132033186,-0.05634642981477651,-0.8064123799321953,-0.0,1.8627588097469716
2.2204144888223905,1.8889804628976603,-0.33143402592473015,-0.332403508183989,0.015460109710073998,-0.15977064809804434,0.0,-0.18809296979601864,-0.332403508183989,-0.0465100678224992,0.4806527132367373,-0.0,0.5658573545857618
2.0994723837364675,1.3884538529527792,-0.7110185307836883,-0.7283547391291965,0.009012619234616121,-0.34653633544478796,0.0,-0.3908310229190249,-0.7283547391291967,-0.012373941913786943,0.4757796123618258,-0.0,0.5365943295519612
1.6664666762805846,1.4188954139803092,-0.24757126230027549,-0.24813397954786043,0.02472572250143277,-0.08042290590844198,0.0,-0.19243679614085135,-0.24813397954786057,-0.09964666083414675,0.32411081325897106,-0.0,0.7755358475751757
1.8068738371338733,1.3407665524339436,-0.4661072846999297,-0.4702337848861834,0.0193587997871812,-0.15730334955817413,0.0,-0.33228923511519043,-0.4702337848861834,-0.04116845792325802,0.3345215818473108,-0.0,0.7066468760759471
1.5570232371018586,1.3362942722793256,-0.220728964822533,-0.22180393249935265,0.04679333475445635,-0.10413527460669347,0.0,-0.16446199264711553,-0.22180393249935265,-0.21096711057903772,0.4694924631554826,-0.0,0.7414746474235552
1.904014882231982,1.5174034457255474,-0.3866114365064346,-0.3879904117767171,0.04179675206509174,-0.13197525867602683,0.0,-0.29781190516578204,-0.3879904117767171,-0.10772624991863243,0.3401508250466166,-0.0,0.7675754248720159
1.3952367515582877,1.7425741211596049,0.3473373696013171,0.3472665725021437,0.07290279847295776,0.11559823082466027,0.0,0.15876554320452568,0.3472665725021437,0.20993324507934816,0.332880386360673,0.0,0.45718636855997885
1.7180645402244599,1.5595603519778998,-0.1585041882465601,-0.15851267127459864,0.022039596970776468,-0.05405779854115336,0.0,-0.1264944697042218,-0.15851267127459867,-0.13903996944569988,0.3410314021363415,-0.0,0.7980085673093585
1.3927910838114177,1.12086087978797,-0.2719302040234477,-0.274369183444306,0.028791717459418595,-0.08181564149637825,0.0,-0.2213452594073464,-0.27436918344430605,-0.10493786910753043,0.2981954477150162,-0.0,0.8067424213925143
1.577045077096328,1.2102780981486974,-0.36676697894763066,-0.3686337999179301,0.06872868926456782,0.08025137518554237,0.0,-0.5176138643680405,-0.36863379991793027,-0.18644163741867684,-0.2176994491644795,-0.0,1.4041410865831563
1.5398114593889887,1.3160155102141122,-0.22379594917487644,-0.22410157857104973,0.02673067888857179,-0.0876257641647264,0.0,-0.16320649329489514,-0.22410157857104976,-0.1192792976248359,0.39100913399833676,-0.0,0.7282701636264991
1.563620585733383,1.3977362493113632,-0.16588433642201972,-0.16560709834493217,0.06672942243572366,-0.05886236760632074,0.0,-0.17347415317433507,-0.16560709834493215,-0.40293817778714613,0.3554338442892115,-0.0,1.0475043334979346
1.8304894836534389,1.4812918526029604,-0.3491976310504785,-0.3536473306538262,0.01697998193761374,-0.30619197412668286,0.0,-0.06443533846475703,-0.35364733065382614,-0.0480138840754743,0.8658116365832385,-0.0,0.18220224749223596
1.7220693215296603,1.6528556878441045,-0.06921363368555578,-0.06924366640892532,0.004360159297227812,-0.1100391086908248,0.0,0.03643528298467165,-0.06924366640892533,-0.0629683482021079,1.5891577439152043,-0.0,-0.5261893957130963
1.7418701320149206,1.6714402542277154,-0.07042987778720522,-0.07031192961317646,0.029641902832369515,-0.01802328852568558,0.0,-0.0819305439198604,-0.07031192961317646,-0.421577149076202,0.25633329400631344,-0.0,1.1652438550698887
1.4556835876932899,1.4565030308565374,0.0008194431632475574,0.0004620632185506207,0.03119491090838852,0.08028654204966396,0.0,-0.11101938973950183,0.00046206321855064847,67.51221403477527,173.7566177665004,0.0,-240.26883180127567
1.4441867353620639,1.2945755597297932,-0.14961117563227067,-0.14914274463774538,0.03847171307575408,-0.13472434713050446,0.0,-0.05289011058299504,-0.1491427446377454,-0.25795229375185824,0.9033248480020805,-0.0,0.3546274457497779
2.3893720889957466,1.9461805136229282,-0.4431915753728184,-0.445027041675068,0.051381520136716506,-0.3522824795512876,0.0,-0.14412608226049695,-0.445027041675068,-0.1154570741214243,0.7915979177923823,-0.0,0.323859156329042
1.3191547294044186,1.1463616706770516,-0.17279305872736694,-0.16474343993672755,0.02596942156583123,-0.08969082273220919,0.0,-0.10102203877034954,-0.1647434399367275,-0.15763554273120206,0.5444272789657449,-0.0,0.6132082637654571
1.966878560563897,1.6240690098131427,-0.34280955075075425,-0.3434161119031506,0.02447121183590596,-0.02082403802949561,0.0,-0.3470632857095608,-0.34341611190315047,-0.0712581937413795,0.060637917988450016,-0.0,1.0106202757529295
2.002598180179244,1.6553944277660886,-0.34720375241315526,-0.3499882962816319,0.04873199750169787,-0.39227390192995815,0.0,-0.006446391853371631,-0.3499882962816319,-0.13923893461421277,1.120820056263537,-0.0,0.018418878350675724
1.412455677588784,1.3665472675585653,-0.04590841003021873,-0.04461589801258321,0.03316697071341973,-0.03149840651483129,0.0,-0.04628446221117165,-0.044615898012583206,-0.7433890651279844,0.7059906427513274,-0.0,1.037398422376657
1.8722717528653228,1.4708368370308105,-0.4014349158345123,-0.4024919721029871,0.015384167142418017,-0.2379224698880071,0.0,-0.1799536693573981,-0.40249197210298715,-0.0382222956200518,0.5911235164390533,-0.0,0.4470987791809986
1.519454361981345,1.3857043702289826,-0.13374999175236235,-0.13368135853189747,-0.000666215908562722,0.05119091109972895,0.0,-0.18420605372306378,-0.13368135853189755,0.00498361114727718,-0.3829323075551656,-0.0,1.3779486964078884
1.822717583699056,1.6005676310522787,-0.22214995264677717,-0.2235954779791452,0.018578804796846423,-0.31912808568991874,0.0,0.07695380291392706,-0.22359547797914525,-0.08309114730209019,1.4272564390576978,-0.0,-0.3441652917556076
1.5437726969134578,1.520599056364552,-0.023173640548905805,-0.02322859221222988,0.07269954730022016,0.11861190346473409,0.0,-0.21454004297718415,-0.023228592212229907,-3.12974400841837,-5.106288938263106,-0.0,9.236032946681476
1.7582947023290056,1.6542128461202623,-0.10408185620874333,-0.1041954406821871,0.05348085596433469,0.11972929378623212,0.0,-0.2774055904327539,-0.10419544068218711,-0.5132744351785978,-1.14908380829662,-0.0,2.6623582434752175
1.9287384474959703,2.026874796907271,0.09813634941130078,0.09816930531410012,0.021000887542206522,0.08515596598497238,0.0,-0.007987548213078788,0.09816930531410012,0.2139251925539515,0.8674398348089499,0.0,-0.0813650273629015
1.8403092835293064,1.6029862876985503,-0.2373229958307561,-0.23711966542071664,0.04556460627523346,-0.2925378364916414,0.0,0.009853564795691216,-0.23711966542071672,-0.1921586984124201,1.2337139392154477,-0.0,-0.04155524080302758
1.830962702652979,1.6068120855494694,-0.22415061710350948,-0.22319682125909657,0.05984771072438982,-0.10228739854668205,0.0,-0.18075713343680438,-0.22319682125909662,-0.2681387234225705,0.45828340193045297,-0.0,0.8098553214921175
1.482882005625967,1.2625792594051397,-0.22030274622082735,-0.22017975939676104,0.05383030564955512,-0.014554115371128707,0.0,-0.25945594967518737,-0.22017975939676096,-0.24448344296967658,0.06610105947523717,-0.0,1.1783823834944394
1.7397178259060637,1.3301316789368096,-0.4095861469692541,-0.412745811403402,0.03388274738899366,-0.2851491092736815,0.0,-0.1614794495187142,-0.41274581140340205,-0.08209107507060309,0.6908588806852545,-0.0,0.39123219438534856
1.4301427132670137,1.3456080721475892,-0.08453464111942455,-0.08477370583138132,0.013016712594508163,-0.09192947908768216,0.0,-0.005860939338207336,-0.08477370583138133,-0.15354657988408554,1.0844102919192182,-0.0,0.06913628796486737
1.2235036192109385,1.3041541211063121,0.0806505018953736,0.08118445047699782,0.01247948477954217,0.06257013061194694,0.0,0.00613483508550873,0.08118445047699784,0.15371767261118566,0.7707157004120521,0.0,0.07556662697676234
1.628842802642878,1.5908606210720184,-0.03798218157085964,-0.0378610563496964,0.03751035973377021,0.020698426179627583,0.0,-0.0960698422630942,-0.03786105634969641,-0.9907372733426386,-0.5466943655361997,-0.0,2.537431638878838
1.7216772780708005,1.6918210322464562,-0.02985624582434432,-0.02879599360367411,0.04440705726933908,0.005188151692284121,0.0,-0.07839120256529727,-0.028795993603674075,-1.5421262374385718,-0.18016921949941556,-0.0,2.7222954569379874
1.6345849869271711,1.3675852161866735,-0.26699977074049763,-0.26366101074196063,0.014882167845218971,-0.20685627262868647,0.0,-0.07168690595849318,-0.2636610107419607,-0.05644432524679891,0.784553893829726,-0.0,0.2718904314170729
1.4397321236125706,1.2143611346674086,-0.22537098894516205,-0.22547439646096917,0.01390515828354316,0.10382959960956374,0.0,-0.34320915435407606,-0.22547439646096917,-0.06167067525979704,-0.46049396844726537,-0.0,1.5221646437070624
1.8714491335072683,1.7025125361309639,-0.1689365973763044,-0.16910759780301388,-0.001695231874256535,-0.02715243767149699,0.0,-0.14025992825726036,-0.1691075978030139,0.010024575455392827,0.16056308542165967,-0.0,0.8294123391229473
