"","b_Intercept","b_z","b_NK","b_z2","b_Density","b_canopy","b_z.NK","sd_stream__Intercept","sigma","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"1830",0.128380488699217,-0.0672058296857531,-0.0382748988818744,0.00133489948072802,-0.0344230966275416,-0.0265148956161257,-0.00176054899610816,0.105099684882754,0.0695397069524117,-0.047640451095456,0.0209810951670551,-0.0880789681731767,-0.0915438615886969,-4.36735727588495,346.763503471595
"1831",0.0224628944668119,-0.0795627672046641,0.0151617188326231,0.00171739178587266,-0.00918407282874758,-0.0322859161751247,-0.00389728605230174,0.0827293409840012,0.0677814589094563,0.0259281759722297,0.0888670560716944,0.0142270974781163,-0.0396435803923145,-4.36649231562163,349.27809570414
"1832",0.0112563181874481,-0.0731577091613069,0.0134053016646606,0.00150147052962637,-0.00667112385060161,-0.030610001570411,-0.00241281033363108,0.154795600226683,0.0654692657140656,0.0381525196009228,0.10405570784375,0.0359587016556372,-0.0217737960560228,-4.36836772243532,350.146483444987
"1833",0.0342571448908387,-0.0768375080444563,0.0133641117307239,0.00158868040750188,-0.00323750670501628,-0.0287824163104673,-0.00106819726612884,0.0742993502158417,0.0647345310063404,0.0280620285596455,0.0903041633844884,-0.00662545950166887,-0.0509846941475692,-4.36628969915026,348.444692464843
"1834",0.0131900334036639,-0.0809918005344907,-0.0220791950584773,0.00172598653184865,-0.0329439005418138,-0.0340063611185896,-0.000725636858287984,0.153174455938197,0.0646430430186573,0.0428919359965981,0.11233328465665,0.0366888865179533,-0.0184611958175649,-4.36835195318529,346.738565795896
"1835",0.0956945420715475,-0.0648599037628942,-0.027220607059053,0.00127520371778009,-0.0272024793835833,-0.0233957281575754,-0.00340312583254154,0.0888989165140042,0.07209060966989,-0.0131296046708106,0.0446804829164225,-0.0520821312359299,-0.0771341672826588,-4.36676213485952,347.602936502848
"1836",0.0506569178509222,-0.0680068074535244,0.0108906392559328,0.00131175983265592,-0.0215914472119347,-0.0297924924104568,-0.000692645009697608,0.118815974522526,0.0666937795239577,0.00273262757287268,0.0750685250411732,-0.0192540310158434,-0.0667351290376445,-4.36723074971367,349.490799964959
"1837",0.0300947482606127,-0.0682755372460486,0.0198213478978517,0.00137742770496359,-0.00498164903034111,-0.0188595245279822,-0.0053494585944147,0.0489345836795869,0.0693647813147477,0.032489020624354,0.0895923007981258,-0.0069984187110759,-0.0571243797021323,-4.36602575866527,344.09050044002
"1838",0.0556411526506494,-0.076344151964283,0.0126980953606882,0.00148721292708388,0.00178592054001998,-0.0150994056915273,-0.000556289255326767,0.0518038306293565,0.0675403094064595,0.00507433776505019,0.0853483919794566,-0.035059845706952,-0.0352061682582867,-4.36603058204705,342.167012422785
"1839",0.0754618860067265,-0.064838113628441,0.0380390983783512,0.00124551032491055,0.0138210978815063,-0.0196920009638624,-0.00485012431549757,0.0670950096365613,0.06884429832305,-0.00793543566314923,0.0427716797695924,-0.0585405520537697,-0.110018757525378,-4.36637557859482,340.127868516507
"1840",0.0704842402686682,-0.0636640337696092,0.0401448421543245,0.00124007801368537,0.011337312618296,-0.0207420001130418,-0.00488571561998544,0.0484554367873411,0.0681977913482268,-0.0226640204716543,0.0372959146407004,-0.0382785047924563,-0.0790465763028813,-4.36610567105199,345.804579624735
"1841",-0.0023613540560227,-0.0829395989116694,-0.0533455943634541,0.00176632360946647,-0.0536055847481124,-0.0394196437364781,-0.00303005900108997,0.0814946221924522,0.0677727142007977,0.0754477950409917,0.162976835248539,0.0378975903536386,-0.00504679842583723,-4.36684790115538,341.920755256058
"1842",0.0468292556134671,-0.0627446808773655,-0.016384078237906,0.00118831788614311,-0.0291618905379962,-0.0396147187114869,-0.00235811394754911,0.052837896800508,0.0673045538856237,0.0266444364058585,0.0782823942398533,-0.000146010973764749,-0.0386276820450728,-4.36603574080212,345.328682058677
"1843",0.0487158567929624,-0.0649989018427642,0.00532682626017903,0.00126764265276194,-0.010799924709293,-0.0335328264248445,-0.00294214397298541,0.0573060751962481,0.0679774699866119,0.00646798469365621,0.101232940272503,-0.0129629657470327,-0.05301206958572,-4.36608762935571,346.82430338209
"1844",0.110720773926612,-0.0580631411938722,-0.0102074573282961,0.00109830414257285,-0.0199596845281327,-0.0293260014815566,-0.00405475848701824,0.0915089293788326,0.0678810588662021,-0.0539907150166167,0.0212059111475683,-0.0606908669881309,-0.0761229611998702,-4.36692349614703,344.044930458522
"1845",0.106230586332083,-0.0689195325593215,0.0154148911110325,0.00135321762605333,-0.000654466679257892,-0.0330597921417967,-0.000864665428064023,0.0501756942111458,0.0660460786825423,-0.0578415129744379,0.00545415248435553,-0.0684268196638246,-0.0979575640628147,-4.36635285874869,343.987284117252
"1846",0.13227498981976,-0.0754107715623059,0.0285555024475959,0.00154011692816115,-0.00845995323583904,-0.033459944850904,-0.00185818417797752,0.0701054634591947,0.0654754499954904,-0.0753387965481628,-0.00678179713078901,-0.106476888764922,-0.169273859797272,-4.36726144962886,342.417651416271
"1847",0.137540793123169,-0.0799168869596116,0.00707931999412605,0.00161235517884743,-0.0063187116254652,-0.0284957134747293,1.18746655721864e-05,0.0726915456968032,0.0662201523459411,-0.0903145417999474,-0.0316842317177528,-0.100374456546597,-0.135609344574608,-4.36720539557216,343.933939975123
"1848",0.0890777480655246,-0.0758773326730323,-0.00696000928630395,0.00156150031709576,-0.00849888928656635,-0.0103308056630789,-0.00369511793458809,0.0476694934845623,0.0691643784643705,-0.0193742071442187,0.0403848370049077,-0.0493370757838798,-0.0758367393491645,-4.36614772915458,343.207115371795
"1849",0.0703160683974656,-0.0763882161828081,-0.0292514667764497,0.00152549095236468,-0.0212505866953349,-0.0213488436755281,-0.00234179212493298,0.0261955464458535,0.0703974130126346,0.00630645298032816,0.0725666754640031,-0.0331556819542958,-0.0280273669761222,-4.36585966935211,338.364326984117
"1850",0.0504270308598258,-0.071919627624178,0.0655877768605522,0.00144870724177934,0.023960683983477,-0.0344388886306356,-0.00448620815116849,0.0563929293616713,0.0646633812247346,-0.00790917876943602,0.053916315577804,-0.025387291667571,-0.0889710322807534,-4.36610330961818,342.163670136264
"1851",0.0374365604398448,-0.0823188953242196,-0.0291401706547984,0.0017813842354395,-0.0304721753973334,-0.0229663578043953,-0.00584841679677881,0.0800533651365571,0.0703660904894512,0.0366847149525978,0.111681360067798,0.00242121348028166,-0.0418711355997535,-4.36648064030427,345.148896551497
"1852",0.0417372173074296,-0.0715556959186589,0.00151528172462438,0.00141621847175705,-0.0122345397227866,-0.0263801955505859,-0.00245420530149335,0.113806923994658,0.0699410326177245,0.0147333266840819,0.0896439618007459,-0.01461389518343,-0.0476954312750185,-4.36715144402048,350.855726514005
"1853",0.203882923648367,-0.072044874217209,0.012969304772727,0.00146693027928022,-0.0121507289814091,-0.033733738412154,-0.00300633052291739,0.245432110147369,0.0652043714078003,-0.148136120618835,-0.0773152339721542,-0.183089056298726,-0.233619661763715,-4.37490283191538,349.057365687373
"1854",0.0560425306092723,-0.0885908596654996,-0.00483181758735357,0.0018849937588774,-0.0133186905284545,-0.0259731200981131,-0.0027644528542632,0.0525311206107919,0.0710018995046481,0.00468238701396993,0.0637169973501971,-0.0272512777366371,-0.0597599582422325,-4.36609459391074,346.691734714616
"1855",0.0669027835878492,-0.0757949224027145,0.0176048852246448,0.00154539191948148,-0.00645326730106163,-0.0352620756348705,-0.000986286508770723,0.148313528130689,0.0680406587347553,-0.0204045705073725,0.060165223448809,-0.0248553133139613,-0.0873546513024743,-4.36815660397849,350.286419207966
"1856",0.0360622357898389,-0.067081270006461,0.0115966348519149,0.0013506750413963,-0.0125262489660667,-0.0368784269067482,-0.00351408568221734,0.0854541656242934,0.0680803719615234,0.0295589074461553,0.0885875891281551,0.00347579387253222,-0.0514007680096375,-4.36652621734329,348.893410911995
"1857",0.0676355288680416,-0.0577173808889779,-0.0237287969198757,0.0010709270875456,-0.0304201843731253,-0.0342692777166387,-0.00371821374338088,0.164975525964659,0.0689887277327834,0.000462258719063128,0.0819256066607043,-0.00357186809091588,-0.039651272177555,-4.36865632198076,346.077344222449
"1858",0.0549199581039555,-0.0614897373707982,-0.0210631640531086,0.00117888274580045,-0.0285491694359038,-0.0334690726977028,-0.00425680699320593,0.150978112582465,0.0688653753585076,0.0164517695784143,0.0911808990762628,-0.0228700200712989,-0.0394024455714659,-4.36818204436087,348.283887042685
"1859",0.0475304484265597,-0.0647832087610456,-0.0195881198679664,0.00126314986015202,-0.0254439213878156,-0.0210184776127506,-0.00215969078176749,0.0672709840107336,0.0654474081732426,0.0232729349743887,0.0970455801916193,-0.00582166821090232,-0.0215907869052191,-4.36619848012152,348.197825784277
"1860",0.0180671973449644,-0.0583647492391793,-0.0269340472045961,0.0010582072669315,-0.0330735110386272,-0.0297027187135551,-0.00199395035393711,0.101567585707255,0.0663703633638133,0.0543375369703671,0.134958761486672,0.030447924175515,-0.00929651605246299,-4.36703177602373,348.329969275469
"1861",0.0452725267891683,-0.088382275201301,0.00922842743607242,0.00192634251761261,-0.00801262833599144,-0.0285808415003288,-0.00372591194746903,0.0688368921769732,0.0683634927243963,0.0182404183177586,0.0616951917979767,-0.0062370488250128,-0.0504136732702994,-4.36625460203524,345.341255927495
"1862",0.0616380685178739,-0.0509462835497653,0.00445823004811419,0.000809472435056784,-0.011962552876205,-0.0240178824071379,-0.00201313560508851,0.0467066030642828,0.0635569043961321,0.00405593905811604,0.0839577542563022,-0.0319496539422153,-0.0645648159794003,-4.36591175301245,338.651068010856
"1863",0.0785067639457953,-0.0888113127928106,0.0050019433797518,0.00189608363370116,-0.0101575999670434,-0.0200958743313222,-0.00441431042907062,0.0410088728173029,0.0641257564176453,-0.020083539538921,0.0281514107767918,-0.0501944059538138,-0.0666043276581541,-4.36604190777076,340.94246601527
"1864",0.144278320779448,-0.0701688018611188,-0.00802319392364506,0.00136391498072339,-0.0281872199534647,-0.0284614673941847,-0.0015034444450105,0.179511356693248,0.068764417348251,-0.072859503804161,-0.00173634442350513,-0.124799859514102,-0.149735181582613,-4.37015029943422,348.08912789028
"1865",0.0158615013892335,-0.0779661686486949,0.0317040580539512,0.0015599365967695,-0.00380386495008064,-0.0282464984136997,0.00149124472962681,0.05700884207099,0.0663607501182012,0.0354991850173319,0.101490866113471,-0.00695734066466469,-0.0377944849724186,-4.36609462665984,345.808726815752
"1866",-0.00704868181420999,-0.0813978333296642,0.0290228992745547,0.00172321787380325,-0.00300144985222022,-0.038842668405175,-0.00505707901625059,0.0638882114909354,0.0681231599858437,0.05028235229233,0.111559212014976,0.0216587430858598,-0.0299341951929825,-4.3663253934081,343.391520388189
"1867",0.0046875776869168,-0.0668868127437652,0.0181298281786719,0.00123218808603205,-0.00234380864922044,-0.0388303053138236,0.000664334609077537,0.107208815910076,0.0692779736637533,0.0670038970883803,0.112701141644615,0.030503323352429,-0.0327487472934793,-4.3671604275571,343.463239493465
"1868",0.0369101085261575,-0.0845335541332987,0.021054023693052,0.00179003773617831,-0.00569044988748787,-0.0154873735658332,-0.00426477201594024,0.0378717966746334,0.0673696346380167,0.0065060117963002,0.0774434357509082,-0.0214851351506134,-0.0384036624922058,-4.36588340924946,343.102702531519
"1869",0.0666734505498072,-0.0623211335297768,0.027419131208502,0.00122447308811836,-0.000538907714117871,-0.0363907795135865,-0.00386744588757178,0.0740234232752864,0.0670265961836716,-0.00288437786243867,0.0535777573238665,-0.0339232930352972,-0.100419649588747,-4.36637003796952,345.047571124608
"1870",0.0629067537331813,-0.0631009024676103,0.0310235010066596,0.00120516862037798,0.00414788481011527,-0.0329725972638331,-0.00099322893367798,0.0434770334109089,0.0656437828688983,-0.0158440464586487,0.0526162074494044,-0.0249991308364881,-0.0572353200760348,-4.36594797456238,345.710413242948
"1871",0.0226902393647115,-0.0858173460726282,0.024542810445852,0.00181610329654051,-0.00334481897223468,-0.0218603758421642,-0.00125524473455626,0.055197223499684,0.0672465254348445,0.037686986920437,0.0721075871153736,-0.00741405988698111,-0.0303951634258023,-4.36606277115482,345.484156635984
"1872",0.0405764138932373,-0.0716010404569486,0.00630999935255096,0.00145786471038347,-0.00296834108096493,-0.0293773908217272,-0.00243968021972483,0.0374644209822235,0.0671489599660378,0.0134135790174243,0.0880827882324198,0.00921473149555804,-0.0343549734668266,-4.36588326477993,344.902050288717
"1873",0.0226824361323057,-0.0750514927314231,0.0234940963212549,0.00156930450663641,-0.00746742826623806,-0.0322927079982626,-0.00339517240290576,0.0390712824622306,0.0661700278281275,0.0195984418616652,0.096107507928992,0.00735274355903721,-0.0348746077729299,-4.36589508519016,345.906373407517
"1874",0.00198583786447007,-0.0904561522696973,0.00325557711044493,0.0019183017287821,-0.0177036201650461,-0.0311289238984299,-0.00208606322239192,0.0382017494635051,0.0641496977665401,0.0526803299784333,0.0949737614937557,0.0213764959436417,-0.031738690578154,-4.36596536836295,340.213672639541
"1875",-0.00509666697007358,-0.0703706805684026,-0.0182563151412705,0.00137337040062967,-0.0229587840983324,-0.0240349778291176,-0.00227120814446857,0.0419423128979856,0.0686770099101237,0.0667142825240657,0.15030751172021,0.0461054986128731,0.0308164704782148,-4.36632928751852,339.692675920798
"1876",-0.0374331750224927,-0.074956726380573,0.0383725488883052,0.00152484128443472,0.00511066312543349,-0.0284107851105066,-0.00192091443549772,0.107553776707787,0.065534304971823,0.0938937188610535,0.141041515814585,0.0706137195188205,-0.00346590670518458,-4.3674643523723,345.944229543793
"1877",0.0388751674322705,-0.0696221767703095,-0.0206770509391415,0.00137860314852965,-0.0305832910134288,-0.03258053947371,-0.00365295229684634,0.0419615517550916,0.0693482883483596,0.0334768951029259,0.108014364957849,-0.0129614817963908,-0.0294846782563653,-4.36597092865501,343.427404977102
"1878",0.0545726667976565,-0.0762120682337121,-0.0166954332078991,0.00159259732757814,-0.0196240584984543,-0.0278858185575715,-0.00148083424769295,0.0844564190003009,0.0668932248734906,0.00652000324620896,0.0823420795180757,0.00348496431756283,-0.0564132094684251,-4.36648235283729,346.057879851065
"1879",0.0417255192425356,-0.0597425803759387,-0.00920838672603749,0.00108315456924608,-0.0303353568069692,-0.0289483423179749,-0.0019023033339849,0.0738110437613715,0.0657851873721488,0.0235464251047392,0.089981277615513,-0.00979783088037896,-0.0208022753427942,-4.36630223602003,344.847247400675
"1880",0.0457322687863173,-0.0560319792998634,-0.0105951779723933,0.00104154472987409,-0.0111654219414555,-0.0313990424864796,-0.00273558454457167,0.0791037812223357,0.0672979762092534,0.0274047483074044,0.106720505162932,0.0116855836453845,-0.0463814964417837,-4.36642711630986,344.08482526674
"1881",-0.00962847757097952,-0.0750231607949848,0.00628019008789688,0.0015634711788841,-0.0130614194730743,-0.038344330919428,-0.00306362123858967,0.16912700692916,0.0771336644978845,0.0694587012602919,0.130186845867545,0.0504736989730947,-0.0187894252653236,-4.36923802273876,345.124477877931
"1882",0.0539425431454887,-0.0748714671440701,-0.000714254856909027,0.00149115173462426,-0.0263358586600784,-0.0495568078331908,0.00197468225491279,0.21418206163177,0.0685853397853549,-0.00187012567270945,0.0806567071709727,-0.0116370564740252,-0.0969041193665166,-4.37063996058066,343.533979476181
"1883",0.0568148895852796,-0.0730373038255874,-0.011329423901384,0.00150359069293709,-0.0217186223885056,-0.0144716183733216,-0.00697721265300944,0.0458129063341144,0.0667899664186738,0.00423765224457501,0.0762193411686398,-0.0306385852823489,-0.0538476193408368,-4.36595072069544,343.365820293163
"1884",0.00150987169509519,-0.0804063042044272,0.0121178809190959,0.00169564515077754,-0.0146815500252444,-0.0486803411414681,-0.00334740019313525,0.189313664172563,0.0708852858192945,0.0352266887163659,0.124721025082188,0.0345713705659623,-0.0318074187642242,-4.36973837925093,343.912354426802
"1885",0.0215417449450771,-0.0813461649284176,0.0227577888158226,0.00163997838903988,0.000567476711305012,-0.0244147872210366,0.000939959810856773,0.073629879695155,0.0675910106221327,0.0371363498148478,0.0906542255478784,-0.00509381728018987,-0.0209009335717068,-4.36633765592765,347.918536948085
"1886",0.0514683939617539,-0.0638900187749566,-0.00182968456764828,0.00127923191471219,-0.016259964413264,-0.0347278583594381,-0.00255823048973167,0.037826526963847,0.0638209279185259,0.0167912523191167,0.0828686344516092,-0.00313733667174131,-0.0466219411066193,-4.36583194211231,344.816911688917
"1887",0.033976109793301,-0.0731452074576171,-0.0082917424168276,0.00141836427010983,-0.0203940899477682,-0.0390751077088143,-0.00201477005561988,0.10443561324355,0.0660629431791311,0.0303944782705327,0.101004928174218,0.00946157233720098,-0.044224407957945,-4.36689829645658,348.192726973015
"1888",0.0677984009708317,-0.0776080625497609,-0.0169408385218662,0.00164810096222496,-0.0191405195149627,-0.0268093473170375,-0.00225975814745257,0.139700949983899,0.0684401141713614,0.0166033431076179,0.0836106003720321,-0.0177855778157996,-0.0605249003967347,-4.36784340587614,343.936830023233
"1889",-0.0158398465656489,-0.068744381429122,0.0110686769304158,0.00142945786527208,0.000831280042796566,-0.0261175522019091,-0.00347014679612697,0.085526864337606,0.0660568282460637,0.0820069800396665,0.13665950980713,0.0653360591640181,0.0193600778034986,-4.36694820757648,345.408770176863
"1890",0.0506970970576798,-0.0771394572163743,-0.00600373269065152,0.00164095642146622,-0.0309816520864009,-0.0265445904853159,-0.00196809267850462,0.0351373859517504,0.0695475757108824,0.0110485952290163,0.0692895731176274,-0.0249817761024934,-0.0507500483503507,-4.365895055165,342.610219317507
"1891",0.0494095497919887,-0.0757541910807399,-0.0100756907560508,0.00159180565970215,-0.0224525916852323,-0.0307489131877346,-0.00296088908496418,0.0429179911381652,0.0701038561510081,0.008700198347018,0.0659590936314002,-0.00365079720897903,-0.0395773498170574,-4.36596503308478,346.646327272252
"1892",0.0634884569937232,-0.0706956016913988,0.0156294751108359,0.00147143838072604,-3.07618538158819e-05,-0.0263258397493167,-0.00267890571614657,0.0583011035556258,0.0681878192524444,-0.00148008033892861,0.0652825237448887,-0.0355770867088031,-0.0706771275433298,-4.36613401937011,346.60675004221
"1893",0.0634184061678433,-0.0709515525648656,0.0148815686414705,0.00139500960891221,-0.00415170752519687,-0.0264727756141826,-0.00109320843145618,0.0583549953007638,0.0677809419889926,-0.00594194869436643,0.0561089544224133,-0.0299168587806185,-0.0641707343811322,-4.36613509956877,350.476250239062
"1894",0.0620974635497958,-0.0718931806209418,0.0141321330250214,0.00139361706726966,-0.00596496418764472,-0.0262754196569164,-0.000816936161935525,0.0651515695182321,0.0679440669623564,-0.0164406878602277,0.0634113261883502,-0.041271493538617,-0.0747557948218732,-4.36622578520133,347.657635730936
"1895",0.106724458750607,-0.0561306785271652,-0.052754804227379,0.00111534294106405,-0.0481476724941798,-0.0362403222341259,-0.00576609065828002,0.0635202724610985,0.0696793974752247,-0.0199292667199855,0.0634704132678107,-0.0381968881913715,-0.0741764160864377,-4.36631293055827,341.91464862792
"1896",0.0858376617420815,-0.0851905659614673,-0.00476204059481251,0.00185762507554055,-0.0175111615622793,-0.0275469310981481,-0.00450013469148656,0.0647830639984512,0.0698022560421771,-0.0240258769548512,0.0231360549824564,-0.0601264315902526,-0.105055087676393,-4.36640444822812,346.035228990566
"1897",0.102797975068947,-0.0793805440075674,0.00281673114647328,0.00164472443628261,-0.0137929470903364,-0.0269157623803364,-0.0032384917045058,0.0751763253851639,0.0690108058433245,-0.0511458835973985,0.0284379091496881,-0.0659733901064268,-0.0964244740981231,-4.36673748076831,348.056805490873
"1898",0.068396497415088,-0.0766252447401967,0.0315205223373967,0.00157724200448009,-0.00150391329263222,-0.0238491618071062,-0.00146494278244592,0.0437552235802595,0.065721112205046,-0.0263948998612231,0.0471842339853089,-0.0483938755972166,-0.0831592741122743,-4.36603414617541,346.894113001762
"1899",0.0832721734508586,-0.0732611880587311,0.00154501064610916,0.00152707379482033,-0.0136042656804291,-0.031157712876681,-0.00389125650499162,0.0611415985891187,0.0696305533829354,-0.0278251181598258,0.0519676076127312,-0.0444797984284362,-0.0695994380812563,-4.366299315476,347.855241981237
"1900",0.066275359489243,-0.0722843701914697,0.0219861868026135,0.00149400900367538,-0.00444136549304834,-0.0234900320977234,-0.00270181755839402,0.0546491188786683,0.0704354930605482,-0.00485407818546313,0.0413037228671672,-0.0312186305859294,-0.0794870789913254,-4.36616413809742,346.956577992528
"1901",0.0433633288352061,-0.0695138949160335,-0.0202204613945173,0.00133490354534867,-0.0367102426475021,-0.031406625420411,-0.00262791261231971,0.061329402104773,0.0699961108809562,0.0149359016285692,0.0850488925401288,0.000395616344108613,-0.0577951114463866,-4.36617621865143,344.181865074212
"1902",0.0278786229025784,-0.0717791204613287,0.0458889447106713,0.00131308736239973,0.0284041315077898,-0.0230545300002029,0.00175854725414979,0.0432968491943819,0.069552389481278,0.0214463828225697,0.0574841618840706,-0.00931476581241945,-0.0322653346426492,-4.36597113542227,336.300353636435
"1903",0.0419604163346877,-0.0684987543977547,0.0223158310200847,0.00138697759205896,0.00673994261350425,-0.0380691244560456,-0.00511750697866355,0.0762969227328758,0.0691202699255059,0.00760632393199366,0.0939163924616089,0.0123353118619998,-0.0457803046464918,-4.36637509858512,342.141319982464
"1904",0.0546156348463169,-0.0652088045870864,-0.0315574391209178,0.00123791013598403,-0.0386584939142842,-0.0230628784820517,-0.00174841422945272,0.0508181344286832,0.0665546564139984,0.026887656096435,0.111464862372819,-0.0206448025868906,-0.0238117811507769,-4.36599618053189,342.980922112531
"1905",0.0401513752868563,-0.0678074060977242,-0.0215173925038328,0.00132274577955345,-0.0348986260969277,-0.0275355487054194,-0.00195648825841481,0.0620913447072185,0.0693644750405678,0.0326025214943038,0.112801694947542,0.00888718123466407,-0.0427949280732899,-4.36619360433271,346.350849881795
"1906",0.0329265099484639,-0.0778762407862257,0.0378870606062385,0.00162934163636004,0.00406645350864232,-0.0263642666064829,-0.00176106684137774,0.0641394079621117,0.0667716022303711,0.0197940194967628,0.0850001396424421,-0.012321564966833,-0.0317965590051469,-4.36615872261154,346.458041336464
"1907",0.056301593238343,-0.0841968358664767,0.046194980062763,0.00180204419958777,0.00961460869488527,-0.0234727601705729,-0.00160974273366255,0.0571438923127815,0.0722066832314508,-0.00491242366393095,0.0476819867558983,-0.0473412442898321,-0.0534940370005558,-4.36624278327206,342.014460310616
"1908",0.0615317487392101,-0.0650396137121858,-0.00194226235235742,0.00132475466470706,-0.023320914539381,-0.0341191074077632,-0.00137156695209499,0.032629774445595,0.0648407936722799,0.00344508409120622,0.0467924131665129,-0.0237150819786724,-0.0624703785475348,-4.36581591924041,338.461938339201
"1909",0.056613075449901,-0.0699243482425684,0.0167226487246432,0.00130703484334264,-0.00484050114478481,-0.0341096520577071,-0.00123880086469552,0.0444200381824782,0.0649978730331484,0.000174776336386213,0.0643180521679629,-0.0136967429941777,-0.0683529920716982,-4.36592656893554,344.072240379409
"1910",0.0550658666541097,-0.0676076983505588,0.00398902383842089,0.00127863026639262,-0.0194442235229756,-0.0298731111375705,-0.00025043411555087,0.0537594527180693,0.0666285675803995,0.00351706121343729,0.0788587804678587,-0.0345043330403977,-0.0601594779893053,-4.36603271231225,347.330978937734
"1911",0.0652857021473848,-0.0694541739377666,-0.0155373130799685,0.00140381484871684,-0.0172021130013499,-0.0303216968263844,-0.0030049767807757,0.0366775404086652,0.066112570831288,0.000404322809547753,0.0646161187723499,-0.0204937360648739,-0.0473391486779595,-4.36586096014091,346.756663777218
"1912",0.0555897499285984,-0.074149728814835,0.00124399911423621,0.00151309939815998,-0.00899636978400755,-0.022064638563796,-0.00315418206775832,0.199391696057758,0.0700147922540528,0.00485333168000682,0.060589623562156,-0.0302957178223815,-0.0604228577116191,-4.37000945784861,350.824347943879
"1913",-0.421351194947257,-0.0669727581383716,-0.00379874890561323,0.00121708458175813,-0.0163889664470218,-0.0283707459156467,0.00244213448939612,0.404473120980159,0.0646881155131116,0.502502356165349,0.57459136132891,0.453452882177597,0.424665321448248,-4.40699495111604,342.415987993287
"1914",-0.428886057220058,-0.0686339691091998,-0.00152877045142993,0.00134387697156087,-0.0162630496023365,-0.0268953066446336,0.00206720732291624,0.470955592521253,0.0643596625571873,0.493663412987786,0.547052337520557,0.459869161605475,0.436540790722007,-4.41384751984913,344.219261362932
"1915",-0.201862727599835,-0.0754879300603274,0.0228299557624294,0.00149519142538372,-0.00571433036527373,-0.0277905633649307,0.00146397780577404,0.511098046883309,0.0723413623781594,0.258932893327507,0.329145124965993,0.223684242760939,0.191520969693724,-4.39965647507006,349.947126227615
"1916",0.0955428988677388,-0.075876349426132,0.0182516502280631,0.00155502992853413,1.54520620982166e-05,-0.0264387708580256,-0.00246249388329091,0.0576070343180672,0.0687490099422398,-0.0445258850588553,0.018004809638186,-0.0632823302321334,-0.104793568712028,-4.36641461953747,348.722176976489
"1917",0.0817541358499714,-0.072917908332486,0.0307071847582141,0.00156020692795479,0.00319008109042539,-0.0223528532723238,-0.00527283577798556,0.0538533408976904,0.0667219490002268,-0.0282768905949158,0.0280256715419591,-0.0583118561600427,-0.0857623387374674,-4.36624270664082,346.256735013529
"1918",0.0400895938503946,-0.0776872971563779,0.0286659059616693,0.00154448190856216,-0.00487440726663651,-0.0298355469167111,-0.000192869938280419,0.0738992296232996,0.0655511674544943,0.00658687274781592,0.0759209379621586,-0.0205952824938159,-0.0630445887127997,-4.3662894315797,349.487743695877
"1919",0.0867255924294699,-0.0682421084709516,-0.00291192491145147,0.0012939236015602,-0.0129119574091994,-0.02498393339056,-0.000418079871196057,0.205814461575387,0.0688977042950187,-0.0226919931146607,0.0391800683981145,-0.0360179332106716,-0.0727930171096971,-4.37038819908289,348.596647076268
"1920",0.0747544621236478,-0.0693573176485401,-0.00212141038410139,0.00137477401347266,-0.0229561762097499,-0.0263011586345822,-0.00329213178439776,0.0861326709973433,0.065395810047291,-0.0141981284337043,0.0619794458175489,-0.0532779030702479,-0.0746918655153786,-4.36657181353978,349.229929993105
"1921",0.0286325089513534,-0.0786875574682359,0.00993007447909744,0.00160511338495333,-0.00206940295701194,-0.0199368115289611,-0.000966414267437859,0.0573553685267034,0.0655828053033866,0.0317637781828393,0.0946616398226043,-0.00734659956164387,-0.0171536379998263,-4.36608060271565,347.512756144649
"1922",0.0200217879456705,-0.0698595353717078,0.00245220628176164,0.00138422373485701,-0.0165136617990904,-0.028977141864658,-0.000536105053175754,0.133621706945167,0.0681197879885158,0.0393235155231566,0.0931596565454815,0.0153363910842344,-0.0269074530821853,-4.36773047699342,350.255596161518
"1923",0.0300585028166093,-0.0592736393976335,0.00302997643444313,0.00104941230361765,-0.0237430989619569,-0.0365602498429859,0.00261481384974222,0.0730495705299608,0.0672973919461725,0.0364991491694592,0.100108054205182,0.00915196798137882,-0.0299021356180448,-4.36634934729231,343.811610492469
"1924",0.0266522750136178,-0.0754069858135485,-0.00888560120203574,0.00165317905731938,-0.0228977725669571,-0.0354487407994762,-0.00753726902996631,0.0973514591584349,0.0666449830036326,0.0319584498775059,0.0878416303349685,0.0286757756447156,-0.0462913440956213,-4.36677535588663,344.100560561861
"1925",0.0197180887969286,-0.0761268039523664,-0.00689716362731973,0.00162643394175181,-0.0217365973996169,-0.0357897402305755,-0.00782207995145088,0.0951646016919116,0.0667228387511907,0.0353165503668066,0.0817275302042836,0.0246502946411014,-0.0451363377121405,-4.36675480205181,343.539059892904
"1926",0.0319628531534094,-0.0747278886728314,-0.0183882221528866,0.00155279985940953,-0.0240883755686016,-0.0307715588527471,-0.00217795303828888,0.113398557243511,0.0658403040793753,0.0380847915736578,0.0920277495716647,0.0243297593615684,-0.028215182420402,-4.3671332999361,348.284824665771
"1927",0.0243175695419338,-0.0741849498421004,-0.0123716888262101,0.00147955213227032,-0.0257058287242939,-0.0301726892755241,-0.00217902404128034,0.114795996491723,0.0658708806414856,0.0374852413898614,0.0975061009297341,0.017094442792798,-0.0365370529606074,-4.36718241615067,350.097627505721
